,volume,time,Open,High,Low,Close,Pair
897,4,2020-08-25T21:09:00.000000000Z,1.31736,1.31736,1.31718,1.31718,USD_CAD
898,6,2020-08-25T21:10:00.000000000Z,1.31714,1.31718,1.31712,1.31716,USD_CAD
899,4,2020-08-25T21:13:00.000000000Z,1.31712,1.31712,1.31700,1.31700,USD_CAD
900,7,2020-08-25T21:14:00.000000000Z,1.31704,1.31716,1.31704,1.31712,USD_CAD
901,1,2020-08-25T21:15:00.000000000Z,1.31716,1.31716,1.31716,1.31716,USD_CAD
902,1,2020-08-25T21:19:00.000000000Z,1.31712,1.31712,1.31712,1.31712,USD_CAD
903,1,2020-08-25T21:26:00.000000000Z,1.31716,1.31716,1.31716,1.31716,USD_CAD
904,1,2020-08-25T21:27:00.000000000Z,1.31712,1.31712,1.31712,1.31712,USD_CAD
905,1,2020-08-25T21:49:00.000000000Z,1.31718,1.31718,1.31718,1.31718,USD_CAD
906,3,2020-08-25T21:57:00.000000000Z,1.31714,1.31722,1.31714,1.31722,USD_CAD
907,1,2020-08-25T22:00:00.000000000Z,1.31718,1.31718,1.31718,1.31718,USD_CAD
908,1,2020-08-25T22:01:00.000000000Z,1.31722,1.31722,1.31722,1.31722,USD_CAD
909,2,2020-08-25T22:02:00.000000000Z,1.31726,1.31726,1.31722,1.31722,USD_CAD
910,2,2020-08-25T22:03:00.000000000Z,1.31718,1.31718,1.31714,1.31714,USD_CAD
911,3,2020-08-25T22:04:00.000000000Z,1.31710,1.31710,1.31706,1.31710,USD_CAD
912,2,2020-08-25T22:05:00.000000000Z,1.31706,1.31706,1.31702,1.31702,USD_CAD
913,2,2020-08-25T22:06:00.000000000Z,1.31698,1.31698,1.31694,1.31694,USD_CAD
914,2,2020-08-25T22:09:00.000000000Z,1.31698,1.31698,1.31694,1.31694,USD_CAD
915,2,2020-08-25T22:10:00.000000000Z,1.31694,1.31694,1.31694,1.31694,USD_CAD
916,3,2020-08-25T22:11:00.000000000Z,1.31691,1.31697,1.31691,1.31697,USD_CAD
917,2,2020-08-25T22:12:00.000000000Z,1.31700,1.31700,1.31696,1.31696,USD_CAD
918,5,2020-08-25T22:14:00.000000000Z,1.31694,1.31696,1.31691,1.31694,USD_CAD
919,4,2020-08-25T22:15:00.000000000Z,1.31692,1.31692,1.31684,1.31684,USD_CAD
920,2,2020-08-25T22:16:00.000000000Z,1.31686,1.31688,1.31686,1.31688,USD_CAD
921,2,2020-08-25T22:17:00.000000000Z,1.31686,1.31688,1.31686,1.31688,USD_CAD
922,1,2020-08-25T22:19:00.000000000Z,1.31686,1.31686,1.31686,1.31686,USD_CAD
923,4,2020-08-25T22:21:00.000000000Z,1.31688,1.31691,1.31686,1.31691,USD_CAD
924,8,2020-08-25T22:22:00.000000000Z,1.31688,1.31694,1.31686,1.31686,USD_CAD
925,2,2020-08-25T22:23:00.000000000Z,1.31684,1.31684,1.31682,1.31682,USD_CAD
926,2,2020-08-25T22:24:00.000000000Z,1.31684,1.31686,1.31684,1.31686,USD_CAD
927,1,2020-08-25T22:25:00.000000000Z,1.31689,1.31689,1.31689,1.31689,USD_CAD
928,1,2020-08-25T22:28:00.000000000Z,1.31692,1.31692,1.31692,1.31692,USD_CAD
929,6,2020-08-25T22:30:00.000000000Z,1.31694,1.31694,1.31682,1.31682,USD_CAD
930,4,2020-08-25T22:32:00.000000000Z,1.31684,1.31687,1.31682,1.31682,USD_CAD
931,2,2020-08-25T22:33:00.000000000Z,1.31684,1.31684,1.31682,1.31682,USD_CAD
932,1,2020-08-25T22:38:00.000000000Z,1.31684,1.31684,1.31684,1.31684,USD_CAD
933,2,2020-08-25T22:40:00.000000000Z,1.31686,1.31686,1.31684,1.31684,USD_CAD
934,4,2020-08-25T22:41:00.000000000Z,1.31686,1.31693,1.31686,1.31693,USD_CAD
935,2,2020-08-25T22:42:00.000000000Z,1.31696,1.31696,1.31694,1.31694,USD_CAD
936,2,2020-08-25T22:43:00.000000000Z,1.31696,1.31698,1.31696,1.31698,USD_CAD
937,4,2020-08-25T22:44:00.000000000Z,1.31696,1.31698,1.31694,1.31694,USD_CAD
938,2,2020-08-25T22:45:00.000000000Z,1.31696,1.31698,1.31696,1.31698,USD_CAD
939,2,2020-08-25T22:47:00.000000000Z,1.31700,1.31702,1.31700,1.31702,USD_CAD
940,2,2020-08-25T22:49:00.000000000Z,1.31700,1.31700,1.31698,1.31698,USD_CAD
941,1,2020-08-25T22:50:00.000000000Z,1.31700,1.31700,1.31700,1.31700,USD_CAD
942,1,2020-08-25T22:53:00.000000000Z,1.31702,1.31702,1.31702,1.31702,USD_CAD
943,5,2020-08-25T22:56:00.000000000Z,1.31705,1.31710,1.31705,1.31710,USD_CAD
944,8,2020-08-25T22:57:00.000000000Z,1.31708,1.31710,1.31703,1.31710,USD_CAD
945,1,2020-08-25T22:59:00.000000000Z,1.31712,1.31712,1.31712,1.31712,USD_CAD
946,3,2020-08-25T23:00:00.000000000Z,1.31710,1.31714,1.31710,1.31714,USD_CAD
947,5,2020-08-25T23:01:00.000000000Z,1.31712,1.31712,1.31708,1.31712,USD_CAD
948,2,2020-08-25T23:02:00.000000000Z,1.31715,1.31715,1.31712,1.31712,USD_CAD
949,1,2020-08-25T23:03:00.000000000Z,1.31710,1.31710,1.31710,1.31710,USD_CAD
950,12,2020-08-25T23:05:00.000000000Z,1.31712,1.31720,1.31706,1.31706,USD_CAD
951,6,2020-08-25T23:06:00.000000000Z,1.31708,1.31708,1.31696,1.31696,USD_CAD
952,5,2020-08-25T23:08:00.000000000Z,1.31694,1.31694,1.31689,1.31689,USD_CAD
953,2,2020-08-25T23:10:00.000000000Z,1.31686,1.31688,1.31686,1.31688,USD_CAD
954,1,2020-08-25T23:12:00.000000000Z,1.31691,1.31691,1.31691,1.31691,USD_CAD
955,2,2020-08-25T23:13:00.000000000Z,1.31694,1.31696,1.31694,1.31696,USD_CAD
956,5,2020-08-25T23:14:00.000000000Z,1.31698,1.31698,1.31694,1.31698,USD_CAD
957,4,2020-08-25T23:15:00.000000000Z,1.31696,1.31698,1.31694,1.31698,USD_CAD
958,4,2020-08-25T23:16:00.000000000Z,1.31696,1.31696,1.31689,1.31689,USD_CAD
959,3,2020-08-25T23:17:00.000000000Z,1.31691,1.31691,1.31689,1.31691,USD_CAD
960,3,2020-08-25T23:18:00.000000000Z,1.31694,1.31698,1.31694,1.31698,USD_CAD
961,4,2020-08-25T23:20:00.000000000Z,1.31696,1.31696,1.31693,1.31693,USD_CAD
962,4,2020-08-25T23:21:00.000000000Z,1.31691,1.31691,1.31684,1.31684,USD_CAD
963,2,2020-08-25T23:22:00.000000000Z,1.31681,1.31681,1.31678,1.31678,USD_CAD
964,7,2020-08-25T23:23:00.000000000Z,1.31676,1.31678,1.31671,1.31671,USD_CAD
965,5,2020-08-25T23:24:00.000000000Z,1.31669,1.31669,1.31666,1.31669,USD_CAD
966,8,2020-08-25T23:25:00.000000000Z,1.31666,1.31679,1.31666,1.31679,USD_CAD
967,11,2020-08-25T23:26:00.000000000Z,1.31677,1.31677,1.31668,1.31672,USD_CAD
968,7,2020-08-25T23:27:00.000000000Z,1.31675,1.31678,1.31672,1.31674,USD_CAD
969,15,2020-08-25T23:28:00.000000000Z,1.31678,1.31704,1.31678,1.31702,USD_CAD
970,12,2020-08-25T23:29:00.000000000Z,1.31700,1.31704,1.31700,1.31702,USD_CAD
971,24,2020-08-25T23:30:00.000000000Z,1.31699,1.31704,1.31672,1.31672,USD_CAD
972,6,2020-08-25T23:31:00.000000000Z,1.31674,1.31674,1.31662,1.31662,USD_CAD
973,19,2020-08-25T23:32:00.000000000Z,1.31660,1.31660,1.31636,1.31642,USD_CAD
974,12,2020-08-25T23:33:00.000000000Z,1.31640,1.31640,1.31624,1.31626,USD_CAD
975,7,2020-08-25T23:34:00.000000000Z,1.31622,1.31622,1.31612,1.31612,USD_CAD
976,22,2020-08-25T23:35:00.000000000Z,1.31609,1.31623,1.31604,1.31616,USD_CAD
977,6,2020-08-25T23:36:00.000000000Z,1.31614,1.31614,1.31606,1.31606,USD_CAD
978,2,2020-08-25T23:37:00.000000000Z,1.31608,1.31608,1.31606,1.31606,USD_CAD
979,6,2020-08-25T23:38:00.000000000Z,1.31604,1.31614,1.31604,1.31614,USD_CAD
980,16,2020-08-25T23:39:00.000000000Z,1.31612,1.31620,1.31604,1.31609,USD_CAD
981,7,2020-08-25T23:40:00.000000000Z,1.31606,1.31609,1.31602,1.31602,USD_CAD
982,7,2020-08-25T23:41:00.000000000Z,1.31604,1.31610,1.31602,1.31610,USD_CAD
983,3,2020-08-25T23:42:00.000000000Z,1.31612,1.31612,1.31608,1.31608,USD_CAD
984,6,2020-08-25T23:43:00.000000000Z,1.31610,1.31616,1.31610,1.31612,USD_CAD
985,3,2020-08-25T23:44:00.000000000Z,1.31610,1.31613,1.31610,1.31610,USD_CAD
986,6,2020-08-25T23:45:00.000000000Z,1.31608,1.31613,1.31608,1.31611,USD_CAD
987,8,2020-08-25T23:46:00.000000000Z,1.31608,1.31612,1.31604,1.31612,USD_CAD
988,16,2020-08-25T23:47:00.000000000Z,1.31610,1.31613,1.31598,1.31613,USD_CAD
989,5,2020-08-25T23:48:00.000000000Z,1.31610,1.31614,1.31610,1.31610,USD_CAD
990,4,2020-08-25T23:49:00.000000000Z,1.31607,1.31607,1.31602,1.31604,USD_CAD
991,7,2020-08-25T23:50:00.000000000Z,1.31602,1.31613,1.31600,1.31613,USD_CAD
992,5,2020-08-25T23:52:00.000000000Z,1.31616,1.31624,1.31616,1.31622,USD_CAD
993,9,2020-08-25T23:53:00.000000000Z,1.31624,1.31629,1.31620,1.31629,USD_CAD
994,5,2020-08-25T23:54:00.000000000Z,1.31631,1.31636,1.31629,1.31636,USD_CAD
995,1,2020-08-25T23:55:00.000000000Z,1.31639,1.31639,1.31639,1.31639,USD_CAD
996,9,2020-08-25T23:56:00.000000000Z,1.31642,1.31656,1.31642,1.31656,USD_CAD
997,10,2020-08-25T23:57:00.000000000Z,1.31660,1.31664,1.31654,1.31656,USD_CAD
998,1,2020-08-25T23:58:00.000000000Z,1.31658,1.31658,1.31658,1.31658,USD_CAD
999,17,2020-08-25T23:59:00.000000000Z,1.31660,1.31665,1.31660,1.31660,USD_CAD
1000,13,2020-08-26T00:00:00.000000000Z,1.31663,1.31670,1.31660,1.31668,USD_CAD
1001,38,2020-08-26T00:01:00.000000000Z,1.31670,1.31694,1.31666,1.31677,USD_CAD
1002,24,2020-08-26T00:02:00.000000000Z,1.31675,1.31679,1.31668,1.31672,USD_CAD
1003,11,2020-08-26T00:03:00.000000000Z,1.31674,1.31682,1.31672,1.31680,USD_CAD
1004,20,2020-08-26T00:04:00.000000000Z,1.31678,1.31678,1.31653,1.31656,USD_CAD
1005,21,2020-08-26T00:05:00.000000000Z,1.31654,1.31656,1.31634,1.31644,USD_CAD
1006,5,2020-08-26T00:06:00.000000000Z,1.31642,1.31646,1.31642,1.31646,USD_CAD
1007,10,2020-08-26T00:07:00.000000000Z,1.31644,1.31646,1.31636,1.31640,USD_CAD
1008,26,2020-08-26T00:08:00.000000000Z,1.31638,1.31639,1.31624,1.31624,USD_CAD
1009,14,2020-08-26T00:09:00.000000000Z,1.31621,1.31626,1.31616,1.31624,USD_CAD
1010,23,2020-08-26T00:10:00.000000000Z,1.31626,1.31640,1.31620,1.31622,USD_CAD
1011,24,2020-08-26T00:11:00.000000000Z,1.31620,1.31632,1.31612,1.31632,USD_CAD
1012,13,2020-08-26T00:12:00.000000000Z,1.31628,1.31628,1.31620,1.31620,USD_CAD
1013,7,2020-08-26T00:13:00.000000000Z,1.31622,1.31634,1.31622,1.31632,USD_CAD
1014,7,2020-08-26T00:14:00.000000000Z,1.31634,1.31638,1.31632,1.31634,USD_CAD
1015,8,2020-08-26T00:15:00.000000000Z,1.31631,1.31638,1.31629,1.31638,USD_CAD
1016,17,2020-08-26T00:16:00.000000000Z,1.31640,1.31646,1.31636,1.31636,USD_CAD
1017,6,2020-08-26T00:17:00.000000000Z,1.31638,1.31638,1.31633,1.31636,USD_CAD
1018,10,2020-08-26T00:18:00.000000000Z,1.31634,1.31654,1.31634,1.31654,USD_CAD
1019,7,2020-08-26T00:19:00.000000000Z,1.31652,1.31656,1.31646,1.31656,USD_CAD
1020,6,2020-08-26T00:20:00.000000000Z,1.31653,1.31658,1.31653,1.31656,USD_CAD
1021,7,2020-08-26T00:21:00.000000000Z,1.31654,1.31656,1.31652,1.31654,USD_CAD
1022,6,2020-08-26T00:22:00.000000000Z,1.31656,1.31658,1.31652,1.31658,USD_CAD
1023,5,2020-08-26T00:23:00.000000000Z,1.31656,1.31660,1.31656,1.31660,USD_CAD
1024,4,2020-08-26T00:24:00.000000000Z,1.31664,1.31664,1.31661,1.31661,USD_CAD
1025,6,2020-08-26T00:25:00.000000000Z,1.31658,1.31668,1.31658,1.31666,USD_CAD
1026,4,2020-08-26T00:26:00.000000000Z,1.31668,1.31668,1.31664,1.31666,USD_CAD
1027,12,2020-08-26T00:27:00.000000000Z,1.31664,1.31664,1.31650,1.31652,USD_CAD
1028,13,2020-08-26T00:28:00.000000000Z,1.31654,1.31655,1.31640,1.31655,USD_CAD
1029,9,2020-08-26T00:29:00.000000000Z,1.31657,1.31664,1.31657,1.31662,USD_CAD
1030,8,2020-08-26T00:30:00.000000000Z,1.31664,1.31670,1.31663,1.31668,USD_CAD
1031,15,2020-08-26T00:31:00.000000000Z,1.31670,1.31680,1.31670,1.31679,USD_CAD
1032,17,2020-08-26T00:32:00.000000000Z,1.31682,1.31682,1.31662,1.31671,USD_CAD
1033,10,2020-08-26T00:33:00.000000000Z,1.31674,1.31679,1.31672,1.31672,USD_CAD
1034,6,2020-08-26T00:34:00.000000000Z,1.31675,1.31676,1.31673,1.31674,USD_CAD
1035,14,2020-08-26T00:35:00.000000000Z,1.31672,1.31686,1.31672,1.31681,USD_CAD
1036,15,2020-08-26T00:36:00.000000000Z,1.31683,1.31696,1.31683,1.31696,USD_CAD
1037,18,2020-08-26T00:37:00.000000000Z,1.31699,1.31702,1.31683,1.31683,USD_CAD
1038,5,2020-08-26T00:38:00.000000000Z,1.31680,1.31680,1.31676,1.31676,USD_CAD
1039,5,2020-08-26T00:39:00.000000000Z,1.31678,1.31678,1.31674,1.31674,USD_CAD
1040,15,2020-08-26T00:40:00.000000000Z,1.31676,1.31685,1.31676,1.31681,USD_CAD
1041,7,2020-08-26T00:41:00.000000000Z,1.31683,1.31687,1.31680,1.31687,USD_CAD
1042,28,2020-08-26T00:42:00.000000000Z,1.31690,1.31708,1.31689,1.31708,USD_CAD
1043,7,2020-08-26T00:43:00.000000000Z,1.31706,1.31706,1.31702,1.31702,USD_CAD
1044,22,2020-08-26T00:44:00.000000000Z,1.31704,1.31706,1.31686,1.31688,USD_CAD
1045,21,2020-08-26T00:45:00.000000000Z,1.31686,1.31686,1.31670,1.31677,USD_CAD
1046,8,2020-08-26T00:46:00.000000000Z,1.31679,1.31688,1.31679,1.31686,USD_CAD
1047,7,2020-08-26T00:47:00.000000000Z,1.31684,1.31684,1.31680,1.31684,USD_CAD
1048,12,2020-08-26T00:48:00.000000000Z,1.31682,1.31682,1.31672,1.31680,USD_CAD
1049,8,2020-08-26T00:49:00.000000000Z,1.31678,1.31678,1.31670,1.31674,USD_CAD
1050,13,2020-08-26T00:50:00.000000000Z,1.31676,1.31688,1.31676,1.31682,USD_CAD
1051,8,2020-08-26T00:51:00.000000000Z,1.31680,1.31684,1.31680,1.31682,USD_CAD
1052,11,2020-08-26T00:52:00.000000000Z,1.31680,1.31680,1.31671,1.31673,USD_CAD
1053,8,2020-08-26T00:53:00.000000000Z,1.31670,1.31670,1.31660,1.31667,USD_CAD
1054,3,2020-08-26T00:54:00.000000000Z,1.31664,1.31667,1.31664,1.31664,USD_CAD
1055,7,2020-08-26T00:55:00.000000000Z,1.31667,1.31667,1.31660,1.31667,USD_CAD
1056,2,2020-08-26T00:56:00.000000000Z,1.31664,1.31668,1.31664,1.31668,USD_CAD
1057,7,2020-08-26T00:57:00.000000000Z,1.31666,1.31666,1.31660,1.31660,USD_CAD
1058,12,2020-08-26T00:58:00.000000000Z,1.31658,1.31665,1.31658,1.31665,USD_CAD
1059,16,2020-08-26T00:59:00.000000000Z,1.31668,1.31688,1.31668,1.31686,USD_CAD
1060,19,2020-08-26T01:00:00.000000000Z,1.31682,1.31703,1.31678,1.31703,USD_CAD
1061,8,2020-08-26T01:01:00.000000000Z,1.31700,1.31701,1.31696,1.31698,USD_CAD
1062,8,2020-08-26T01:02:00.000000000Z,1.31696,1.31701,1.31689,1.31689,USD_CAD
1063,10,2020-08-26T01:03:00.000000000Z,1.31686,1.31700,1.31686,1.31698,USD_CAD
1064,10,2020-08-26T01:04:00.000000000Z,1.31696,1.31696,1.31689,1.31690,USD_CAD
1065,5,2020-08-26T01:05:00.000000000Z,1.31686,1.31688,1.31686,1.31686,USD_CAD
1066,9,2020-08-26T01:06:00.000000000Z,1.31684,1.31684,1.31670,1.31670,USD_CAD
1067,12,2020-08-26T01:07:00.000000000Z,1.31672,1.31686,1.31672,1.31686,USD_CAD
1068,10,2020-08-26T01:08:00.000000000Z,1.31688,1.31696,1.31686,1.31696,USD_CAD
1069,6,2020-08-26T01:09:00.000000000Z,1.31694,1.31694,1.31688,1.31692,USD_CAD
1070,4,2020-08-26T01:10:00.000000000Z,1.31694,1.31694,1.31689,1.31691,USD_CAD
1071,12,2020-08-26T01:11:00.000000000Z,1.31694,1.31694,1.31684,1.31691,USD_CAD
1072,5,2020-08-26T01:12:00.000000000Z,1.31694,1.31699,1.31694,1.31695,USD_CAD
1073,3,2020-08-26T01:13:00.000000000Z,1.31698,1.31700,1.31698,1.31698,USD_CAD
1074,8,2020-08-26T01:14:00.000000000Z,1.31696,1.31696,1.31686,1.31688,USD_CAD
1075,12,2020-08-26T01:15:00.000000000Z,1.31686,1.31686,1.31676,1.31678,USD_CAD
1076,15,2020-08-26T01:16:00.000000000Z,1.31680,1.31706,1.31680,1.31706,USD_CAD
1077,19,2020-08-26T01:17:00.000000000Z,1.31704,1.31711,1.31700,1.31700,USD_CAD
1078,16,2020-08-26T01:18:00.000000000Z,1.31702,1.31715,1.31702,1.31715,USD_CAD
1079,15,2020-08-26T01:19:00.000000000Z,1.31718,1.31725,1.31714,1.31714,USD_CAD
1080,11,2020-08-26T01:20:00.000000000Z,1.31712,1.31714,1.31700,1.31700,USD_CAD
1081,7,2020-08-26T01:21:00.000000000Z,1.31702,1.31714,1.31702,1.31712,USD_CAD
1082,9,2020-08-26T01:22:00.000000000Z,1.31714,1.31714,1.31708,1.31710,USD_CAD
1083,8,2020-08-26T01:23:00.000000000Z,1.31712,1.31712,1.31706,1.31706,USD_CAD
1084,9,2020-08-26T01:24:00.000000000Z,1.31708,1.31708,1.31705,1.31708,USD_CAD
1085,14,2020-08-26T01:25:00.000000000Z,1.31710,1.31710,1.31696,1.31698,USD_CAD
1086,8,2020-08-26T01:26:00.000000000Z,1.31696,1.31696,1.31689,1.31689,USD_CAD
1087,11,2020-08-26T01:27:00.000000000Z,1.31691,1.31694,1.31686,1.31692,USD_CAD
1088,13,2020-08-26T01:28:00.000000000Z,1.31688,1.31697,1.31688,1.31694,USD_CAD
1089,4,2020-08-26T01:29:00.000000000Z,1.31692,1.31692,1.31686,1.31686,USD_CAD
1090,19,2020-08-26T01:30:00.000000000Z,1.31682,1.31682,1.31671,1.31678,USD_CAD
1091,32,2020-08-26T01:31:00.000000000Z,1.31680,1.31692,1.31676,1.31680,USD_CAD
1092,13,2020-08-26T01:32:00.000000000Z,1.31677,1.31678,1.31668,1.31672,USD_CAD
1093,10,2020-08-26T01:33:00.000000000Z,1.31670,1.31674,1.31667,1.31667,USD_CAD
1094,8,2020-08-26T01:34:00.000000000Z,1.31664,1.31667,1.31662,1.31667,USD_CAD
1095,15,2020-08-26T01:35:00.000000000Z,1.31664,1.31668,1.31660,1.31666,USD_CAD
1096,10,2020-08-26T01:36:00.000000000Z,1.31663,1.31663,1.31653,1.31656,USD_CAD
1097,12,2020-08-26T01:37:00.000000000Z,1.31658,1.31661,1.31654,1.31656,USD_CAD
1098,11,2020-08-26T01:38:00.000000000Z,1.31658,1.31664,1.31658,1.31664,USD_CAD
1099,5,2020-08-26T01:39:00.000000000Z,1.31662,1.31672,1.31662,1.31672,USD_CAD
1100,11,2020-08-26T01:40:00.000000000Z,1.31674,1.31680,1.31674,1.31674,USD_CAD
1101,7,2020-08-26T01:41:00.000000000Z,1.31678,1.31686,1.31678,1.31683,USD_CAD
1102,17,2020-08-26T01:42:00.000000000Z,1.31680,1.31696,1.31678,1.31690,USD_CAD
1103,7,2020-08-26T01:43:00.000000000Z,1.31688,1.31695,1.31688,1.31692,USD_CAD
1104,12,2020-08-26T01:44:00.000000000Z,1.31695,1.31697,1.31689,1.31690,USD_CAD
1105,8,2020-08-26T01:45:00.000000000Z,1.31693,1.31693,1.31683,1.31690,USD_CAD
1106,9,2020-08-26T01:46:00.000000000Z,1.31688,1.31688,1.31682,1.31682,USD_CAD
1107,20,2020-08-26T01:47:00.000000000Z,1.31680,1.31680,1.31668,1.31677,USD_CAD
1108,5,2020-08-26T01:48:00.000000000Z,1.31674,1.31674,1.31664,1.31664,USD_CAD
1109,17,2020-08-26T01:49:00.000000000Z,1.31662,1.31662,1.31644,1.31646,USD_CAD
1110,12,2020-08-26T01:50:00.000000000Z,1.31644,1.31651,1.31642,1.31651,USD_CAD
1111,14,2020-08-26T01:51:00.000000000Z,1.31654,1.31663,1.31654,1.31661,USD_CAD
1112,1,2020-08-26T01:52:00.000000000Z,1.31664,1.31664,1.31664,1.31664,USD_CAD
1113,3,2020-08-26T01:53:00.000000000Z,1.31666,1.31666,1.31660,1.31660,USD_CAD
1114,8,2020-08-26T01:54:00.000000000Z,1.31663,1.31668,1.31663,1.31665,USD_CAD
1115,12,2020-08-26T01:55:00.000000000Z,1.31663,1.31665,1.31658,1.31664,USD_CAD
1116,6,2020-08-26T01:56:00.000000000Z,1.31668,1.31672,1.31666,1.31666,USD_CAD
1117,10,2020-08-26T01:57:00.000000000Z,1.31668,1.31668,1.31656,1.31656,USD_CAD
1118,1,2020-08-26T01:58:00.000000000Z,1.31654,1.31654,1.31654,1.31654,USD_CAD
1119,9,2020-08-26T01:59:00.000000000Z,1.31656,1.31668,1.31656,1.31668,USD_CAD
1120,10,2020-08-26T02:00:00.000000000Z,1.31665,1.31678,1.31665,1.31678,USD_CAD
1121,12,2020-08-26T02:01:00.000000000Z,1.31680,1.31686,1.31676,1.31678,USD_CAD
1122,4,2020-08-26T02:02:00.000000000Z,1.31676,1.31678,1.31676,1.31678,USD_CAD
1123,5,2020-08-26T02:03:00.000000000Z,1.31680,1.31682,1.31674,1.31674,USD_CAD
1124,7,2020-08-26T02:04:00.000000000Z,1.31672,1.31672,1.31660,1.31662,USD_CAD
1125,19,2020-08-26T02:05:00.000000000Z,1.31665,1.31684,1.31665,1.31684,USD_CAD
1126,8,2020-08-26T02:06:00.000000000Z,1.31682,1.31688,1.31680,1.31680,USD_CAD
1127,14,2020-08-26T02:07:00.000000000Z,1.31682,1.31684,1.31677,1.31680,USD_CAD
1128,16,2020-08-26T02:08:00.000000000Z,1.31682,1.31682,1.31664,1.31669,USD_CAD
1129,16,2020-08-26T02:09:00.000000000Z,1.31671,1.31682,1.31669,1.31678,USD_CAD
1130,11,2020-08-26T02:10:00.000000000Z,1.31676,1.31676,1.31664,1.31666,USD_CAD
1131,8,2020-08-26T02:11:00.000000000Z,1.31664,1.31667,1.31660,1.31667,USD_CAD
1132,5,2020-08-26T02:12:00.000000000Z,1.31670,1.31678,1.31670,1.31675,USD_CAD
1133,8,2020-08-26T02:13:00.000000000Z,1.31678,1.31690,1.31678,1.31690,USD_CAD
1134,15,2020-08-26T02:14:00.000000000Z,1.31688,1.31694,1.31685,1.31692,USD_CAD
1135,4,2020-08-26T02:15:00.000000000Z,1.31690,1.31692,1.31690,1.31692,USD_CAD
1136,7,2020-08-26T02:16:00.000000000Z,1.31694,1.31706,1.31694,1.31704,USD_CAD
1137,6,2020-08-26T02:17:00.000000000Z,1.31702,1.31706,1.31700,1.31700,USD_CAD
1138,3,2020-08-26T02:18:00.000000000Z,1.31702,1.31702,1.31700,1.31702,USD_CAD
1139,1,2020-08-26T02:19:00.000000000Z,1.31700,1.31700,1.31700,1.31700,USD_CAD
1140,11,2020-08-26T02:20:00.000000000Z,1.31697,1.31700,1.31694,1.31698,USD_CAD
1141,10,2020-08-26T02:21:00.000000000Z,1.31696,1.31702,1.31696,1.31698,USD_CAD
1142,7,2020-08-26T02:22:00.000000000Z,1.31700,1.31702,1.31698,1.31700,USD_CAD
1143,11,2020-08-26T02:23:00.000000000Z,1.31702,1.31707,1.31696,1.31697,USD_CAD
1144,13,2020-08-26T02:24:00.000000000Z,1.31694,1.31695,1.31690,1.31690,USD_CAD
1145,3,2020-08-26T02:25:00.000000000Z,1.31692,1.31697,1.31692,1.31697,USD_CAD
1146,6,2020-08-26T02:26:00.000000000Z,1.31699,1.31699,1.31697,1.31697,USD_CAD
1147,3,2020-08-26T02:27:00.000000000Z,1.31699,1.31699,1.31697,1.31699,USD_CAD
1148,10,2020-08-26T02:28:00.000000000Z,1.31702,1.31705,1.31700,1.31700,USD_CAD
1149,6,2020-08-26T02:29:00.000000000Z,1.31698,1.31703,1.31698,1.31700,USD_CAD
1150,7,2020-08-26T02:30:00.000000000Z,1.31698,1.31698,1.31688,1.31693,USD_CAD
1151,3,2020-08-26T02:31:00.000000000Z,1.31690,1.31693,1.31690,1.31691,USD_CAD
1152,6,2020-08-26T02:32:00.000000000Z,1.31688,1.31688,1.31684,1.31686,USD_CAD
1153,17,2020-08-26T02:33:00.000000000Z,1.31684,1.31694,1.31684,1.31694,USD_CAD
1154,10,2020-08-26T02:34:00.000000000Z,1.31691,1.31698,1.31684,1.31698,USD_CAD
1155,8,2020-08-26T02:35:00.000000000Z,1.31700,1.31707,1.31700,1.31704,USD_CAD
1156,7,2020-08-26T02:36:00.000000000Z,1.31706,1.31709,1.31702,1.31702,USD_CAD
1157,4,2020-08-26T02:37:00.000000000Z,1.31704,1.31712,1.31704,1.31712,USD_CAD
1158,7,2020-08-26T02:38:00.000000000Z,1.31709,1.31713,1.31706,1.31713,USD_CAD
1159,3,2020-08-26T02:39:00.000000000Z,1.31716,1.31718,1.31716,1.31716,USD_CAD
1160,16,2020-08-26T02:40:00.000000000Z,1.31718,1.31725,1.31718,1.31720,USD_CAD
1161,5,2020-08-26T02:41:00.000000000Z,1.31722,1.31725,1.31720,1.31722,USD_CAD
1162,5,2020-08-26T02:42:00.000000000Z,1.31725,1.31725,1.31716,1.31716,USD_CAD
1163,9,2020-08-26T02:43:00.000000000Z,1.31718,1.31727,1.31718,1.31723,USD_CAD
1164,1,2020-08-26T02:44:00.000000000Z,1.31725,1.31725,1.31725,1.31725,USD_CAD
1165,5,2020-08-26T02:45:00.000000000Z,1.31722,1.31726,1.31720,1.31723,USD_CAD
1166,19,2020-08-26T02:46:00.000000000Z,1.31720,1.31734,1.31716,1.31724,USD_CAD
1167,9,2020-08-26T02:47:00.000000000Z,1.31727,1.31727,1.31717,1.31727,USD_CAD
1168,10,2020-08-26T02:48:00.000000000Z,1.31730,1.31732,1.31725,1.31727,USD_CAD
1169,4,2020-08-26T02:50:00.000000000Z,1.31724,1.31732,1.31724,1.31732,USD_CAD
1170,5,2020-08-26T02:51:00.000000000Z,1.31730,1.31734,1.31728,1.31734,USD_CAD
1171,9,2020-08-26T02:52:00.000000000Z,1.31732,1.31732,1.31728,1.31732,USD_CAD
1172,8,2020-08-26T02:53:00.000000000Z,1.31735,1.31745,1.31735,1.31743,USD_CAD
